% 
% 
@RELATION Moments 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE class {C02, C01} 

@DATA 
139.26771397616469,80.58327812950847,-1.1361607143092851,-0.6836137318276094,C01
117.33506787330317,76.70951752969059,-0.8562820665737034,-1.226360144361661,C01
124.11916540333519,77.63714210960337,-0.9621662593766785,-1.0516620541375448,C01
128.52732919254657,70.59320178472665,-1.2493749081192083,-0.39533357109899425,C01
135.72064613246874,79.81367665843709,-1.0984280014047825,-0.7673637358662324,C01
121.58769230769231,80.06593970115473,-0.849425028347262,-1.2565327459350313,C01
120.6670639219935,76.40591819890659,-0.9276108678043985,-1.1017005607446577,C01
110.72560851926978,80.93733994891903,-0.6174194547176013,-1.5772119192019678,C01
122.9496668685645,77.51285601582224,-0.9358190512050175,-1.0866331579837873,C01
122.62714145230578,82.6119204219864,-0.8014270034249185,-1.3385545721859522,C01
136.948087573107,76.07596826056434,-1.2308430950347327,-0.45524288773949984,C01
108.58028513824885,78.62978770305205,-0.6373317854990526,-1.5597115358909313,C01
121.51723464505419,82.15076878448998,-0.791968488872914,-1.3503135221292444,C01
119.87864077669903,69.0229355467792,-1.1330633957950125,-0.6610465089513236,C01
138.87461965276535,77.3200483807841,-1.2296109240848805,-0.4678906331071304,C01
126.63309626619254,77.75605648566759,-0.9975264990318655,-0.9684620317086106,C01
128.8405099449852,77.79917846201084,-1.0365207066425837,-0.8944330471777473,C01
120.86673553719008,72.17988158390652,-1.058759375364521,-0.841911568434111,C01
128.7068727705113,75.12688292291456,-1.1126517872747619,-0.72726065912493,C01
124.76474752241623,80.00015876925089,-0.9073258683298746,-1.1539505436847663,C01
146.2926868905742,73.30435046727014,-1.4899491143228127,0.23188904604008398,C01
128.89982648930018,77.47935247988428,-1.0451505905761427,-0.8701605819169105,C01
119.83159933591588,76.30058532745076,-0.9177205211231976,-1.126528830335253,C01
121.5352990614932,67.20510397662831,-1.2278834304779793,-0.435333467209984,C01
115.47498842056508,78.35127213759303,-0.7827098964734258,-1.363929005277321,C01
123.41471835251363,73.61747389378208,-1.0587253823810625,-0.8353168953524315,C01
127.83269469759735,74.45362769571989,-1.1165414595711312,-0.7153262861188545,C01
125.60461580233505,73.52909170831362,-1.1068067443432568,-0.7423643836219478,C01
129.9071201525747,72.99595287515956,-1.2014203205474272,-0.5187436720179268,C01
132.94326923076923,76.41692160457374,-1.1548388205555042,-0.6452988197806948,C01
115.44144838212635,75.57376918785228,-0.850156046638823,-1.2351529169548414,C01
115.4787028623353,78.4529483909836,-0.7786153685233835,-1.3687352668271946,C01
128.9423911892407,74.22160227450321,-1.1446186940467729,-0.6562552603198379,C01
135.93890237979602,78.19286974696175,-1.1518330074406296,-0.6514570865864044,C01
139.41650853889942,75.05376769403676,-1.303625627355853,-0.2663904008361735,C01
119.49306062819576,79.14927262597666,-0.8324869979042665,-1.2786150346713976,C01
134.24910485933503,72.0011720458402,-1.3064054245542804,-0.2423389900241797,C01
123.1747618061309,79.37300815019584,-0.8960936258495272,-1.1742879195145963,C01
126.8572343149808,74.4812502392009,-1.0854757534931019,-0.7604021806130068,C01
115.05901830931047,78.54637245443993,-0.7673205227751072,-1.3826540060654846,C01
124.98544241413299,67.67592986831703,-1.2722682984726108,-0.3134056426894647,C01
114.29717994824789,78.77027622807324,-0.7506103682836835,-1.4148978612935386,C01
124.60528476885175,74.93554195706048,-1.0462878735043968,-0.8730776442896486,C01
116.11942446043166,77.2672607257112,-0.8169855853803848,-1.2915898828487,C01
128.83457061278278,78.40981369632534,-1.025141999572912,-0.9294965732944056,C01
123.26762589928057,78.59721536099187,-0.9151265488097501,-1.131387452388826,C01
136.05445487860743,69.25485021972182,-1.4344783257170208,0.10265625785802346,C01
131.61546814671814,74.81622612738309,-1.1750994407100612,-0.5885150917019755,C01
103.40550458715596,77.87406282527589,-0.5492825456290593,-1.6471167197449532,C01
120.41946503010654,76.73044072337242,-0.9156564080498047,-1.1270298859311834,C01
130.699714804252,75.65310877328443,-1.1351175298975449,-0.683416378504413,C01
141.1670549860205,72.76152059405507,-1.4080463891440873,0.01863936022884438,C01
122.32344372435935,70.2912871790277,-1.132222753136354,-0.6412437838788629,C01
118.72331515387611,74.48749586676809,-0.9345799468092024,-1.066399342434601,C01
124.4429347826087,79.69785226495146,-0.9116194658830137,-1.1483881569155547,C01
135.2306133056133,78.96511547820171,-1.1170894064815098,-0.727816955445141,C01
123.13828055637762,70.91430299134869,-1.1299147510136491,-0.6608774445799193,C01
123.11365012106538,73.09370954046965,-1.071265747201874,-0.811267525482382,C01
137.18469836939673,76.39134813195152,-1.2252841706626665,-0.4702589388082363,C01
121.03401407007718,75.31799301941209,-0.9692717185063559,-1.0276029871879353,C01
117.76131401754743,87.06652549332202,-0.606784283907878,-1.6181054024233297,C01
123.07963936889557,75.77387770454669,-0.9908461540914407,-0.9794046563048484,C01
114.88448875068593,81.24281077588346,-0.6933422369158047,-1.492432943367059,C01
130.25866006851922,73.93496699439267,-1.1794499363529145,-0.5791773170699588,C01
126.13761516467224,75.81157240746003,-1.0444806790780825,-0.8675240510766091,C01
127.3815183119088,83.33565098473103,-0.8656058176084735,-1.2322388209725113,C01
119.3694314381271,77.63358908446271,-0.8735848405477541,-1.2091173706537426,C01
122.01162096117295,73.42940902499254,-1.0281636526363245,-0.8796315192926487,C01
114.53668205267445,77.58035491008023,-0.7565317812722325,-1.342666893396649,C01
127.9672486300497,77.17010565311021,-1.0374427966787918,-0.8858422406320177,C01
129.42924107142858,74.80628265787232,-1.134499576557487,-0.6766763775803821,C01
129.58064516129033,72.58614894543959,-1.2040781824191351,-0.5072612099234344,C01
121.9623237724842,74.40351955190059,-1.0029334200650952,-0.9374448871299768,C01
127.06896551724138,79.3424153861371,-0.9653878568480992,-1.0436369316066325,C01
134.78418073061312,78.07087978006055,-1.131809909697525,-0.6875564569915449,C01
127.21221007731272,73.3615714856224,-1.1385319554079392,-0.6623784467856524,C01
120.86696580160077,72.91408655485718,-1.0197920023295843,-0.8873734747969872,C01
111.50732519422864,71.37505511195154,-0.8935738919410456,-1.1484239788526567,C01
121.46111933982226,76.80678898778633,-0.9360999730984774,-1.0957881977398582,C01
119.80337049520352,76.36660764203441,-0.9170501719776601,-1.1296981608176788,C01
122.03946072076744,77.97327903078242,-0.9092298814452621,-1.1380670880268662,C01
131.94426206607528,71.74038207139088,-1.2645763308248954,-0.32676749356258705,C01
124.69850450301578,69.44327853941459,-1.2045399272788953,-0.46900474318602736,C01
128.25019641734758,75.50763436980955,-1.0896114482243813,-0.7705527607233571,C01
120.6771186440678,75.51577902303187,-0.951788630342058,-1.053193236536119,C01
119.8175967134543,81.76220609485438,-0.7721300421309116,-1.3801855538376107,C01
129.4513699961135,81.10249321771573,-0.9589320899981475,-1.0590981491299871,C01
119.91280291357333,75.40913989156236,-0.9433005944302806,-1.0727324254929165,C01
124.51045211473019,77.53746262377216,-0.9642960185168977,-1.0329368122107343,C01
130.892015070491,76.20439702036445,-1.117728924589993,-0.7133496515806117,C01
127.7157751832745,84.23850605529519,-0.8495553857816194,-1.2648367295930654,C01
113.9501976284585,77.11272290888601,-0.7479726316555354,-1.326159986765789,C01
127.06915008650519,74.5735974813512,-1.102884243374282,-0.7548596288323113,C01
122.03702057404115,75.84656505026116,-0.9738757109270997,-1.0248144265605026,C01
121.65486331849968,77.82703216610929,-0.9040602049695995,-1.1435759293686563,C01
127.46014030612245,75.23559534870799,-1.0817454829691433,-0.7812717843623793,C01
137.68899551345962,73.54032157955955,-1.31598182942149,-0.22055787719785824,C01
129.10135135135135,76.49990508613922,-1.0793181442631028,-0.8010727878705906,C01
136.07894874067892,79.26593313391741,-1.1238712502517698,-0.7160761682514742,C01
114.1996894409938,74.78241357106472,-0.854730809766574,-1.2355493273469556,C01
127.51781566872486,75.95552268090333,-1.0689709431474044,-0.8269433482840896,C01
134.2777293120638,72.91734747344748,-1.2811729788350406,-0.3192316122679886,C01
113.06472585422235,79.14400812128663,-0.7058695057984696,-1.4571553789202187,C01
117.19500097257342,73.62765126195528,-0.9354671057682803,-1.0727302410650206,C01
119.69351152623211,79.45370635095838,-0.8297655409734903,-1.287188137407471,C01
125.97628485511208,76.94102314347766,-1.0106305313732604,-0.9468774961327671,C01
128.04068052930057,71.2839788083238,-1.2140009315364526,-0.47661753749646163,C01
123.44149989754798,75.08763465933495,-1.0223479304793175,-0.9296093473692983,C01
119.90872198667475,75.47656069756633,-0.9391006270179904,-1.0737750389465397,C01
111.29914752391488,79.78363043710058,-0.6579432976884213,-1.5284585161629702,C01
127.12406530408774,76.69735053188963,-1.0374005249716467,-0.8876923188476136,C01
124.67688288517905,74.51691376684761,-1.0419434170554673,-0.8521806431595396,C01
110.25707997065297,86.79576245279766,-0.4788497827549176,-1.7617093861954587,C01
122.06453121346739,70.36709740290469,-1.127205938447952,-0.6661560443135821,C01
127.21415738411785,75.93784188039594,-1.0601604624551466,-0.8386053446687343,C01
124.05747973470892,74.34166571177205,-1.0363373260720823,-0.8539855873408939,C01
133.0801041064199,68.48507044149743,-1.400751563622698,0.02780075520036407,C01
128.23063417748457,76.15820304803167,-1.0771098380030548,-0.8157022487934715,C01
125.16741450400194,75.95649443375541,-1.0226191915257257,-0.9167216626355073,C01
121.48321593660577,78.40287587174075,-0.8903009073919333,-1.1789961331177903,C01
125.05198421907635,75.66587931718269,-1.023920597369013,-0.8975571693312601,C01
136.86555755395685,74.13520849616,-1.287006226071495,-0.30361146257852134,C01
132.97918904403866,80.02219293908223,-1.0515728354206981,-0.8766569487382307,C01
130.491819244254,77.96095887758744,-1.0656530102002655,-0.8431973610971082,C01
122.53740567732663,75.11987702036691,-0.9961680046695944,-0.9605599969046406,C01
123.68273044816766,84.8759617216835,-0.7638892688787858,-1.4018414571907156,C01
124.5494665989332,87.44560092754779,-0.7157432460961465,-1.4756158974036178,C01
108.30117744267713,79.63425572649508,-0.6001929677070721,-1.5949871860458527,C01
124.2597210828548,77.0960533205943,-0.9770520417739295,-1.017983043591045,C01
118.65607319969267,78.64203461090041,-0.8073232934091303,-1.2744153955032098,C01
133.8342112024666,75.593429709327,-1.1856146038680748,-0.5561053725192044,C01
129.0827998652291,79.85468522826176,-0.9841228448459429,-1.002479515464613,C01
119.96479468991996,79.321910625417,-0.8448284620588133,-1.2729533606929728,C01
127.99205568053993,74.44901980155517,-1.1172334486808444,-0.7110402972433207,C01
122.5311244218667,77.39705975335318,-0.9345657624774666,-1.0927923521749954,C01
130.14422769427566,78.45538303181132,-1.0401737587385118,-0.8889633627489086,C01
108.8331304347826,88.78990856543346,-0.39491062630075074,-1.8195582624940216,C01
130.0913756331645,77.52628231795839,-1.0643909397422069,-0.8344362113792516,C01
132.24614065180103,80.78087122979197,-1.0175918869118998,-0.9467324513422306,C01
119.83804544969594,76.28292139505047,-0.9129076384835082,-1.1269598207869136,C01
125.63804732419284,76.99744459417347,-0.996413878154173,-0.9652520276341106,C01
125.52627118644068,75.88568370203757,-1.0134897732840091,-0.9063782486374916,C01
126.07809000939103,77.51891910557276,-1.0026034234054986,-0.9757069510531906,C01
113.77981651376147,84.70212839913867,-0.5914983220501461,-1.6350058726581433,C01
116.9300322173974,80.69818571338017,-0.7440454760423838,-1.414799749009373,C01
121.77103135196482,80.71947737535767,-0.8368758744911909,-1.2822789901830505,C01
119.22515271289974,76.64521776409403,-0.8870554807804232,-1.1628253894458374,C01
118.33363374188897,65.97929137935552,-1.160322190497213,-0.5286034915815048,C01
115.41296248715314,83.32786520153256,-0.6498961286815566,-1.5548175401783482,C01
134.0949660633484,78.07323288767765,-1.119496532049915,-0.7147753918248303,C01
123.25048355899419,77.48048450397872,-0.9423456542407023,-1.0724674554008988,C01
125.80104447439354,82.56057275389982,-0.8599778213402441,-1.2460148888103848,C01
107.07986830874283,84.95126962340439,-0.45453241140356315,-1.7714857048391601,C01
119.5155223431466,85.05509120426014,-0.6887325935481551,-1.515432002636157,C01
136.740777666999,82.62422608808204,-1.0417044548247838,-0.8994157006941599,C01
123.37838053450339,76.66816085281506,-0.9671931414348058,-1.0269885458822703,C01
114.45619391824526,79.49715823947004,-0.7187193590442,-1.4348180196011313,C01
115.791014570966,83.36466464769246,-0.6599651324544253,-1.5455085285838965,C01
126.24438268684958,74.23684182846236,-1.0917520788439743,-0.7654675947815681,C01
117.25626191989828,83.39490103101764,-0.6828481705363043,-1.5121474541188948,C01
126.93462469733656,80.96918168887362,-0.9206606885600305,-1.1339607884386056,C01
119.33288807649043,84.72501635234467,-0.6863260997260224,-1.5061002999347481,C01
136.1852666627029,76.1767971912541,-1.2151911925563585,-0.49721436068046065,C01
118.25938639776872,74.45879314630349,-0.9308275416468828,-1.0829146161256815,C01
131.26088156170243,74.81936089699012,-1.1656389799134603,-0.6033373708013015,C01
130.7183525136281,76.71484066379764,-1.0968786651917044,-0.7503647525933097,C01
122.20493736182756,77.16549584927475,-0.9341878019948424,-1.0904962322130924,C01
103.0574824157167,82.04306522043932,-0.4377024816617488,-1.7716163302145376,C01
131.5636476426799,72.82742890040198,-1.2238176600949806,-0.44738749738174777,C01
122.14812063586392,75.86475178672796,-0.9702737598419856,-1.0193879942646862,C01
132.00553035481266,74.00617559425294,-1.1976004133887428,-0.5128057241416699,C01
125.15173796791444,71.86394692639143,-1.1389698241410189,-0.6436793628566071,C01
122.73613166775206,78.29382005032339,-0.9157607227123499,-1.1309132004282803,C01
119.12884936739079,78.59692653970043,-0.8398378785604058,-1.2625366004035028,C01
115.56244108161746,82.89120627303579,-0.6678147124809356,-1.536352142986828,C01
128.6202332657201,82.94976839402808,-0.8887122366766218,-1.1787560341285075,C01
105.86160230963551,87.33713284237173,-0.37737692865900024,-1.8409562647614137,C01
102.59908286930887,87.34943297935797,-0.3165835437693166,-1.887236096110814,C01
109.70028427445406,83.34787594968826,-0.5456158417615318,-1.6824179645842223,C01
116.71043466146558,78.36962376727625,-0.8000672218237206,-1.3205214921962372,C01
114.85336601136778,83.24073213330134,-0.644121514680913,-1.5641327265313143,C01
133.47330837892312,78.9035839689432,-1.0886016581183837,-0.7923186315842687,C01
129.5850175898462,74.807332304134,-1.1183196017134733,-0.6683370741545174,C01
113.405678163469,82.67836729987569,-0.6325983403560772,-1.5799462223729626,C01
119.44767532265588,76.06062239387398,-0.9093360518836584,-1.1241095737235767,C01
114.76085607940446,81.94197531988205,-0.6779746345712196,-1.5253870658111832,C01
96.19952383417008,83.30347617374917,-0.2749789621409043,-1.8961074650327066,C01
94.9805567360816,87.89296177756458,-0.1479517810323051,-1.96546507852463,C01
123.41849968213604,75.80127004000543,-1.002390600177383,-0.9708636537356439,C01
116.96427640156453,81.13788776230214,-0.7381524378476214,-1.4344440985110891,C01
121.97553191489362,76.42283001206616,-0.9361038094096824,-1.056604521032649,C01
117.55395683453237,81.26902075170442,-0.7420807716688289,-1.4243400492599234,C01
126.22272429989893,77.23347777278536,-1.0102051708739674,-0.9553069712572304,C01
101.98000339885571,81.82706998649164,-0.41897939633306025,-1.776998048833211,C01
128.41579292267366,79.92866148083658,-0.9728545838130674,-1.0322970394663413,C01
124.88614226682408,75.12454683077947,-1.0357968073483481,-0.8727702268529209,C01
119.7570889698231,79.50674920568336,-0.8315583851720265,-1.2861772789207757,C01
107.85183431952663,79.01640477765237,-0.608848607356226,-1.5867776029107161,C01
117.22252747252747,78.87712685527403,-0.796541619482715,-1.3306520943121676,C01
108.50365975379837,82.4269930690537,-0.5423958233154451,-1.6785089205254375,C01
115.97940828402366,79.20484797861276,-0.7692709949639914,-1.3845812023611104,C01
127.09435532687651,74.4824063555929,-1.100543843080868,-0.7423798793655991,C01
132.43957258658807,74.85156901791724,-1.1921577183305887,-0.5549418491665747,C01
117.14748086734694,77.50523158636217,-0.8207102355818845,-1.2667956961590439,C01
127.79027336300064,75.70623476681952,-1.082225747248717,-0.7975161216939153,C01
113.42515329245535,77.62804673837336,-0.745686721668288,-1.3841573029661944,C01
132.7590933621155,67.71607957260937,-1.427415863027591,0.08791946168323106,C01
125.95542372881356,74.44414951473848,-1.0815898570564064,-0.7939766541704119,C01
119.67227987323682,78.46308989275774,-0.8561461425050988,-1.2422421547015035,C01
112.7877358490566,73.2465052684795,-0.866983740842183,-1.1985190705828004,C01
124.11289346246973,77.74790677676827,-0.9563461128284182,-1.0539494760233716,C01
131.74538040015292,79.78155934487998,-1.0334876738800152,-0.9079116015598045,C01
125.7199618563255,82.19433785955057,-0.8632410233552653,-1.2325134359979222,C01
122.56977088390266,76.70883047527288,-0.9505412776634093,-1.0526994335766835,C01
125.93565525383707,80.36772080669579,-0.912398049982831,-1.1383034954220201,C01
120.3433621154884,78.96116492387813,-0.8453038677153019,-1.2400683593087,C01
125.80147662018048,74.78237388281526,-1.0734179359506169,-0.8148467163689372,C01
114.32604288914969,74.3224937595013,-0.8723032215194529,-1.205207664614862,C01
122.8077336197637,79.596791411242,-0.8836116932868552,-1.1950717743732375,C01
115.95391356088062,81.8737779860636,-0.6805160239972786,-1.4836645258624344,C01
109.17676388224848,80.05108364558744,-0.6052919388552372,-1.5792324094086878,C01
126.73927341058565,75.87989005771989,-1.0600490471708381,-0.8502531446867141,C01
107.64971883786316,83.90637420377574,-0.49169680590838577,-1.7352172599055506,C01
107.48879138412445,80.68224040618247,-0.5631559198337968,-1.6473580178350007,C01
124.2276726206345,77.75967102597323,-0.9551530397104717,-1.0553506537232322,C01
124.8113159567705,80.24121558686745,-0.903535267138698,-1.1632967898874351,C01
130.3125,83.17456400115911,-0.9206897662899207,-1.1354949325401522,C01
116.8549270675203,83.7734691532661,-0.6620611218598768,-1.5309240755892843,C01
108.88622813990462,88.32382465007294,-0.4104142988346204,-1.810130925023262,C01
127.053909726637,75.34441919954821,-1.0713159487742616,-0.8077362561280066,C01
101.42734538432656,86.9411296366309,-0.30036411798287055,-1.8928273797191366,C01
108.98394904458598,86.27294118117959,-0.4577920131630135,-1.7627077879317707,C01
126.7433364095326,78.28563908117992,-0.9762095741223429,-0.994845101261395,C01
124.55145498117083,76.70339999576827,-0.990016067954295,-0.9791281916234986,C01
107.92791991101224,83.3802661934415,-0.5064242453249621,-1.713250871250601,C01
139.1509002361275,76.47569610168874,-1.2554594566601196,-0.3929224314418045,C01
131.44825242168469,76.81820852971424,-1.1118035482423068,-0.7371589925522475,C01
128.33826575910032,71.33159110572531,-1.20353067073917,-0.46044946834921197,C01
137.30750241494044,80.34885698517928,-1.1123676002856104,-0.7379379134940414,C01
135.2119535141118,84.17278697595707,-0.9717820822552639,-1.0334425362904094,C01
127.75168854339238,84.80211702817286,-0.8342781434808944,-1.2872891887750322,C01
127.97289492349782,82.25958011986742,-0.9017438538126494,-1.166757565843137,C01
121.4632393334554,80.13328453205558,-0.8238828845445394,-1.2601672174159337,C01
124.96473372781065,81.68885551535962,-0.8610597454289214,-1.2291279583739958,C01
109.53778040141677,83.81829431450781,-0.5266843308080154,-1.694111374524537,C01
140.53643451143452,79.01772751066372,-1.2034272780613313,-0.5244569517710289,C01
113.77304347826087,83.20481477969506,-0.6122873773782219,-1.5819799160962762,C01
131.53231414255038,79.07223482141768,-1.0475053393567548,-0.8721118486517789,C01
123.72777710035362,79.25119941084566,-0.9004726709451041,-1.144777959825307,C01
142.67699175824177,72.6334464881652,-1.4363863422499694,0.10654242456660379,C01
123.9074006228247,72.7041001311151,-1.097503162952451,-0.748949787091727,C01
112.65493460166468,84.95763827968159,-0.563784102195902,-1.6656463232988477,C01
121.89783321545683,82.98034989182662,-0.7751971749118622,-1.3731057252810293,C01
130.66350159274688,83.00167830604602,-0.930881950251137,-1.116831512437016,C01
121.40626359286647,80.58567997844426,-0.8363286783749758,-1.2859014648202534,C01
129.08432905849233,79.68528653501215,-0.9855093922263953,-0.9945401065914363,C01
117.588948787062,83.80033838239444,-0.6807753424267857,-1.5150431251830676,C01
122.1343175800369,76.21743256730853,-0.9640913310149986,-1.0393876320320454,C01
125.3523464532872,77.31551195714304,-0.9932009914541201,-0.9907760060662554,C01
107.60842724154826,82.40338540339374,-0.5272053903093946,-1.6986930453275975,C01
106.47387612387612,80.34722505547549,-0.5367829308536199,-1.6494519268980448,C01
114.2341043168836,82.05181489004823,-0.6550796118759652,-1.5344684837236138,C01
124.88524188609921,78.52667173644235,-0.9476908602193593,-1.0741393740923577,C01
120.87973991249392,78.04469615360229,-0.8850898853159976,-1.1796941242567942,C01
124.31674941736752,78.62758479615894,-0.9353757613467585,-1.0995348550366866,C01
102.80694127957932,86.68073555732411,-0.3352708353796079,-1.8741222958795367,C01
113.01134499726626,77.16653721866865,-0.7394607815445164,-1.3685269792856876,C01
124.54969879518072,79.03985347914373,-0.9304649885739315,-1.1125919751097766,C01
112.29245527612134,82.7295955865108,-0.6064555305155159,-1.6061435448470274,C01
126.20524296675192,77.76110621234781,-0.9997270000515592,-0.9844412684937756,C01
132.13637228778074,82.64275665509261,-0.9682163286081521,-1.0523133686854262,C01
130.53989115331171,75.93414638467318,-1.1214337849834084,-0.708461331113206,C01
117.04238418627213,76.77144121040477,-0.8391863009909539,-1.2348088377107165,C01
116.46140623267162,80.3895176895471,-0.7475258253465228,-1.418514102505941,C01
110.65937210672503,76.55944658800513,-0.7321197960936358,-1.426178884914364,C01
131.60919165580182,72.21018701815724,-1.2561154058284274,-0.3837140314931884,C01
107.6339354048676,76.15607079710112,-0.6779683879539106,-1.4827215484067948,C01
120.40806254851947,77.05222671867487,-0.9097654901780815,-1.1456906969857998,C01
102.79666149068323,83.59421287478293,-0.4059714179699835,-1.8126344159086034,C01
118.19698773118476,82.66940335157591,-0.721872953509128,-1.4621575091262764,C01
136.8734520123839,74.02370194611211,-1.2885382196785389,-0.293649521329701,C01
130.63537422884414,81.10709022613888,-0.9799780830224125,-1.0187477815181523,C01
133.23643820294538,71.95848766369052,-1.2885790236104344,-0.28746969383381815,C01
126.38970922308042,74.35846284764301,-1.0880321079819755,-0.7647394926677453,C01
113.13745762711865,74.65437215108062,-0.820489452252144,-1.252123120983905,C01
122.52900798627154,78.06728290475694,-0.9197539180018304,-1.1251169350888544,C01
129.1696907216495,77.5886833421508,-1.0493892623205248,-0.864638508345994,C01
121.03978889943075,76.72964584798275,-0.9267829465338828,-1.1048403461545508,C01
122.54967622571692,73.64110712318187,-1.043085477049346,-0.8702190000231238,C01
122.38847708894879,73.40586985310547,-1.0454976178003534,-0.8636261128363341,C01
120.30867346938776,75.74688083253311,-0.9418480965680599,-1.0766765693525555,C01
118.67531903339669,78.78837133770605,-0.8310182793904475,-1.2862147401147956,C01
114.86934782608695,83.76272586845576,-0.6307850306388099,-1.5793266093765301,C01
131.63180842064165,78.09889236691821,-1.079135599770819,-0.8089434489227392,C01
109.58282244071718,82.34187927719644,-0.5628436752167613,-1.6509264905275478,C01
118.86733026296241,77.25149837592814,-0.8643961873500453,-1.2011109018916575,C01
123.26642552182163,74.51635353932791,-1.0355314056184257,-0.8966812210616895,C01
112.72286904507584,82.43861112586914,-0.6235528515470957,-1.584931907322114,C01
125.11313811462574,73.84084720606009,-1.0797169008355922,-0.7792138314402015,C01
121.74297850208045,74.49852282437097,-1.0022235229066812,-0.9549121342397089,C01
99.02363165680474,85.2372835120466,-0.2904289634396895,-1.8958063383057742,C01
128.21198083907984,72.74254863872596,-1.1591427032965576,-0.5764073216916583,C01
129.96863488624052,73.5696320136489,-1.151317957469249,-0.55805732624603,C01
122.76205259313367,76.32901728385798,-0.9554069347451182,-1.022140173690305,C01
113.74895104895104,75.65439843654792,-0.8072533985381138,-1.2824572024747678,C01
118.72994344365313,70.64253504028193,-1.0435276403717648,-0.8140813486782381,C01
127.18177247917265,66.58792534396018,-1.3097717812921865,-0.09108632111166948,C01
114.4460574797347,65.02568131255923,-1.090769387327676,-0.5834190081026351,C01
119.01761644201254,69.741972292993,-1.0724890380819847,-0.7426595112998258,C01
119.33469455787983,72.59194069789301,-0.9958802510153413,-0.9165857637744774,C01
118.08139891604459,70.24457394986788,-1.0138159949551713,-0.80019195290568,C01
120.92750977835723,68.62597211852591,-1.1255037825290934,-0.577954582522973,C01
112.87169436864302,75.27172311938516,-0.8051594540199891,-1.2939696516273171,C01
131.518228660315,72.99039186872866,-1.217782362220014,-0.45125660564022274,C01
114.27448792016807,66.91409113392548,-1.0386735812157342,-0.7137413489871145,C01
113.95004774409166,68.28293569458064,-1.0370966104250432,-0.8498975801966018,C01
121.53696463869976,71.11089112131981,-1.0580794704234775,-0.7285336658551116,C01
119.35595390524968,71.22689296833467,-1.0277570125728765,-0.831842922444145,C01
135.6496738117428,66.3345971247178,-1.5099049398806994,0.3977319587370429,C01
117.31385746606335,70.02919054118384,-1.0196338819386146,-0.8254697948084875,C01
123.3868103994927,75.26096905932766,-1.0062737587825223,-0.9361675147563977,C01
122.82647265646129,70.24804791346897,-1.1289242265281227,-0.6115044302275083,C01
128.20319492437545,69.52492072032418,-1.2582605674666876,-0.31329286360478603,C01
120.03047830923248,68.8185274964966,-1.104846747313749,-0.6172893003502238,C01
118.46369426751592,65.70163440742871,-1.2056205975414056,-0.4475092191081633,C01
131.6489339537468,77.38258778917707,-1.0945362471294884,-0.7582299960206766,C01
116.88926139339969,73.46047437881322,-0.9148053039050671,-1.0557837310890341,C01
117.24870726802644,62.72140427970332,-1.2546252237210929,-0.22409801166998822,C01
117.83271939328277,69.1457622282345,-1.0627943080108442,-0.7466704426024626,C01
120.27041602465331,68.25265098997603,-1.1391399438311043,-0.5661448828449069,C01
114.46939905843257,70.73549528863711,-0.9569163950999285,-0.9878143422492904,C01
123.31840861344538,70.74508205547181,-1.137084848680386,-0.6314600965303239,C01
120.52147046501885,71.6941721322792,-1.044143766914759,-0.8123635006503691,C01
115.08676470588236,68.6455817980077,-1.025592184207654,-0.8187537046461792,C01
121.41614301191765,67.8771005932743,-1.1759611195636686,-0.4899838781473993,C01
122.90395537525355,72.48144186166272,-1.0727942574137956,-0.7750313769646353,C01
117.497936944562,73.33880794041576,-0.9340646643708218,-1.0267435528998465,C01
119.87963984640508,74.59043443114771,-0.9511755787847764,-1.0168218133101712,C01
128.03830522251576,71.57306553230569,-1.192314379153322,-0.49135569809348834,C01
134.33683234059174,77.59676542660625,-1.133169914351921,-0.6705654239557814,C01
118.1576354679803,66.19545449109842,-1.1288926862535091,-0.48103607567580964,C01
113.27043466375068,65.62559464111729,-1.0962489488352605,-0.6803066578747923,C01
111.75888700804063,76.58385650053722,-0.7146112592310094,-1.3592003730758102,C01
131.22075567892142,63.3264218779062,-1.5144992616380486,0.486966082135575,C01
119.78845763056289,77.77331398046258,-0.8569377966173486,-1.1872597741477031,C01
124.31240940039534,77.23497606681727,-0.964249944356342,-1.0150533174567575,C01
130.21803842504744,70.45776200540884,-1.2617119788012463,-0.3000074552585006,C01
129.1939293878588,68.48194342915116,-1.3101514255612645,-0.17023636907231587,C01
120.47882751051765,79.41533772380349,-0.8305216780778961,-1.2524199375567382,C01
124.51694997571637,73.51798915531415,-1.0631376526687597,-0.7767292754237429,C01
128.3798545951656,70.86925787645843,-1.180665265201531,-0.42244103396237387,C01
115.83166549467194,73.96790745359712,-0.881152725119812,-1.117037097411329,C01
115.77951989619378,71.74837036491427,-0.927968487006715,-0.9876714069010011,C01
110.329604578564,72.07503387600572,-0.8239701947868586,-1.197790345725347,C01
113.40567428150332,61.87929439786192,-1.1927306970625673,-0.34465272095277033,C01
119.79708436724566,66.81707918662734,-1.1290963862957972,-0.4697441448948898,C01
106.64404817044928,73.27348356290204,-0.6823710533712768,-1.3432368863211939,C01
124.74279223237951,70.62465451247333,-1.1604850549707664,-0.5575672683934201,C01
134.8983400705255,69.3076380311454,-1.3987037914074163,0.03841730056921344,C01
